record_id,default,credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,delinquency_rate,utilization_x_dti,region
L102923,1,0.8272424603672122,0.4969282755360821,-2.849303508037501,-2.2280402512233137,1.630528207056708,-0.1643308082264163,-2.3910149358571164,0.539283576489758,1.5716014486652832,0.6782725539440488,0.2872751059906186,0.7439547473401305,1.630528207056708,-2.357064844321871,C
L102720,0,0.6032556186753903,-1.919988177970148,-0.876163254594302,0.8127361340170528,0.9274340534994336,-5.046690855285996,-0.3017033781719435,0.420598388782074,1.6177880257704025,-1.118352079959359,0.4941252050276293,2.2110085821810537,0.5116210992298282,-0.5285504062109292,B
L105028,1,-1.4912590917301838,3.2891904761177058,-0.6775475677220745,0.6159192716552215,3.341784669197052,-1.3155209733839883,1.2944897908870037,-0.1389583769965075,1.8781139250064447,-3.1411611772674357,1.063905535959697,-1.0022856370041784,2.0680393679406945,1.0103989704452159,B
L102205,0,-0.7963101586444445,-1.7237541894130517,1.4025606856816002,6.044243041439634,-3.7840069281132016,-1.563555248801377,1.751042653287228,0.0832824044575009,2.5160650035058616,1.349520946527175,-0.5000812796810549,2.5732144495300617,-0.5371772248420127,-1.116873322123576,B
L101964,0,-1.7563824090892497,1.7484742891982374,-1.8952159419729744,1.0163323807056228,1.9478668857411268,-0.8151457053313057,0.5909609079456577,-1.5693160475075951,1.348421516521632,-0.6082179182552873,-2.0344264267449392,2.2070005073554566,0.9660445392735615,3.3287239419068446,C
L105106,1,-1.4382481710108994,3.205388893259318,2.0372818787329114,-0.4637972983722594,-0.1441219015139097,0.8632174574265976,5.9826399155905134,0.5428617458967108,1.910275005090784,-3.78732990179915,0.5763208796405694,-0.3423513284683719,-0.1441219015139097,-2.9301169359212587,A
L103004,0,-1.1500122592403133,-0.1697669448308068,-1.1455012444029702,0.7689753111447317,0.4139006358825309,-1.964711789271928,1.2533550581535935,-0.034390815820714,1.0349036876789743,-0.1819221357126031,-0.1482334288182334,3.381433970691145,0.23397762155012175,1.31734047403845,A
L104355,0,-0.7599686020057809,0.2497825535963209,0.4140022376634262,2.2046830341369947,-0.1188059914787913,-2.027653619960222,1.2365547793202238,0.1895611655529337,1.588205118754842,-0.7056267183088639,-0.4766280119576036,1.096403262681225,-0.03707261848152953,-0.31462870178433905,C
L101398,0,-1.3280765624276407,-1.0988588302595272,-0.2520904501474242,2.901254345155438,-0.2246486466631128,-1.3254104654348764,1.0522854340602874,1.5750110939062032,0.5952028949992986,-0.720191208377903,0.8384377973502325,0.3974297993667796,-0.05758369662364634,0.33479541845262767,B
L103277,0,-1.0902710555157369,-0.7210993145245319,2.212811127641414,-0.2096026518279025,-0.4029973014279456,1.2011134733227258,5.244890013335861,-0.9276467801793064,-1.9861586344566928,-4.411374874728259,1.0127437587766557,-2.3747654667990767,-0.4029973014279456,-2.4125639237905725,B
L102018,0,1.4334754208178155,-2.443799356715433,0.4833400740665009,-3.952539436994899,-1.301572011940928,-1.117329224248626,-0.0099798178214799,-0.4379334586721251,-0.4844141517945277,0.5038627824552708,0.6051634825216545,-0.7141773425203806,-1.301572011940928,0.6928561160705915,B
L102928,0,0.5385895099241815,-0.0704348582089684,-0.1248177611013003,-0.4502722002141247,-1.536632118838706,2.0231350819340514,2.7603856596627847,-0.6811259146176732,1.9950520151579785,-1.7541776124072896,-0.3993875952057833,-0.189633318227489,-1.536632118838706,-0.06722553678138289,B
L104476,0,0.4584774388570343,2.705474144572107,-1.596657052898428,0.122094684652478,3.3840914882959563,-0.6121908678126367,-2.465697988690317,-0.4748369752186923,0.2541714598226299,-0.35675656825255,-0.8902802722825548,1.292288651279228,3.0158698143588816,-0.7320312363458916,B
L103207,0,1.660676516985267,3.23215515758213,0.9295962154994036,0.8662754494809395,1.3759756259381026,0.7397161434648805,-0.3523060347411921,-1.659849002915394,1.800747597761541,-2.1048417311171512,2.122027405429017,-1.5585080978523609,0.7372843201258409,1.5437586053582353,A
L100094,0,-5.344003628377221,0.3727169875715436,0.7604811508598026,3.1830599611730785,-0.2710414608237181,-1.2108096851549317,6.29884117097987,0.8378387507473489,2.026515654441656,-3.358651413286993,-0.4087123068509541,-2.5964757771894043,-0.06479502166823074,-4.06401402950727,A
L105678,0,0.2061908148974884,1.8155595488632343,-1.291049394754557,1.475363311274844,1.3192801066190671,0.5049328217684648,-1.1971999337074255,0.0368257757111527,0.4582406801633009,0.4230845619611267,-0.2104373401333032,2.7915432645501426,0.5329642322038056,-0.2662025267773513,C
L102704,0,-2.3630660318931787,1.049376881035131,-1.307206365651687,-0.2470839670015285,2.838426741453428,-0.1265546934130862,1.9753634034769152,0.0452398387400156,-0.366144815443878,-3.109795979440746,-0.6631888275001909,-1.5093596985839302,2.838426741453428,3.0890149593460356,C
L102183,0,-0.4844680883785541,2.30482854329671,1.23361030719846,-1.7080118217167073,1.7917604641391771,1.1556927192129098,0.7802655521758265,-0.6576745576740228,-1.6270611889501083,-1.692408547780354,-1.4803436763884883,-2.607555755500668,1.7917604641391771,-0.5976448273325188,A
L100165,0,-3.471991513949174,4.667088824972321,-0.3418885035225126,1.104097703564843,1.683665142916196,1.6153736750095289,2.988574390842235,0.1722289861926654,1.552006597968287,-1.2178474453166213,-1.502684260572161,0.2761042250506919,0.8001839173455043,1.187033982946946,B
L101865,0,-1.0112671045458634,2.5312727649087976,0.0922443289768093,0.1720702924429206,1.8803055163404676,0.4163398026127882,0.9642349142651012,-1.1135066835136578,-0.1088992883946562,-1.4930459770759374,-0.3120888202966651,-0.2158219595468202,1.604260024730588,-0.09328365547515403,D
L101824,1,0.5140307146557033,-0.0730958040479121,-2.5594134601905605,-0.2370152388429209,2.595473987343366,-4.280457394963291,-2.1982023253800365,-1.9553319480209423,1.2720098927572117,0.329860164872181,0.1006200758425377,4.378171799766749,2.595473987343366,-1.31561713004118,C
L102577,0,-0.6892860997420329,-3.307115676468812,4.029472216195473,-2.8744653861298364,-7.487954884420077,3.256300624547852,8.745236938772484,0.1800306334918658,0.1217556872920962,-0.7709052760488355,-0.4885092950003609,-0.494257293369334,-7.487954884420077,-2.7774591879202633,D
L104964,0,1.0350830794232633,3.9333576710093623,-3.996146198868031,0.1953062135425244,5.245506118260437,-0.8330499537007219,-5.267747173429454,0.3186873345453579,1.9517145685526949,0.2918491805354177,-0.852807420509862,1.9020808822429447,4.388420355244662,-4.136343313349889,A
L104305,0,1.0713668529319071,-0.5169042989799155,2.5449566450114247,-1.406433789944624,-2.834587732772084,-0.0659091349629228,2.0776791549105376,-0.7549143680221483,1.2262881871968985,-0.024716303859354,-1.042987340092675,-1.1909714946535663,-2.834587732772084,2.726582191614035,A
L100879,0,1.358636527669372,2.095901280183573,-1.3696280119846895,1.77060781505104,1.061466986219868,-0.3890793207511294,-2.6924792126447894,0.9140643246632224,1.5121586481619298,1.6016521801830934,1.7650905948331197,4.134406269320438,0.38311701152850236,-1.8608266464015835,B
L103416,0,0.4918135419183378,-0.4293956846241828,3.715225722784695,-1.024311312585769,-7.421171227738767,3.921683940312645,7.302697638657628,-0.4888410166233197,3.570454154622015,-0.1488814809137658,-1.1648877507944435,0.0933761335157856,-7.421171227738767,1.8271983217488574,B
L101649,0,-1.87284407371633,3.310726779387532,-3.462794567631467,-2.7807655873468358,7.224734772673366,-0.9113672694520658,-1.1473529927348445,-0.8286252686149489,-0.740015949179986,-3.862883967711392,1.2075788052931336,-2.362595239234772,7.224734772673366,6.485274284485694,C
L104435,1,1.9527100369622292,1.2606480403777565,-1.6163171630001791,-1.6617480303453478,1.8050173052518368,3.0078618755034903,-0.5425965533187511,-0.4502533053765509,-0.8623229077018784,-1.856006886138012,2.0808307196379987,0.972568786838696,1.8050173052518368,-3.1561987471047654,B
L102862,0,2.111847086706791,0.4414094335564412,-1.995809923450908,-1.150926807382698,2.946365534679551,-1.1511234954700522,-2.9878087105809183,1.1178603002049694,0.8215350612045187,-1.4690704908883463,0.2265308720102166,-0.6823515712876163,2.946365534679551,-4.214845372460304,A
L101133,0,0.2722153979816957,-3.0687275626519868,3.688127202454194,-1.9288343999814548,-7.042498660037434,2.170811098178317,7.602948882016355,-0.7542627806475105,1.493686282174104,-0.9810295982642884,1.09596024446709,-0.2534814286221384,-7.042498660037434,1.0039650142231864,C
L104751,0,0.2452325296306213,2.044888153763289,1.9103289209580483,-1.098799457740277,-1.0033924733451616,-1.1982590754603355,3.03230277974516,0.0798744650306648,4.203945614846226,-2.010538270786335,1.0543108569028723,-2.101476842224196,-1.0033924733451616,0.46847479371307743,B
L100948,0,0.9487606835647532,1.8196926097587915,1.6804903569622769,0.1288528768481245,-0.3911822019542537,1.8787786163853584,2.245255553842854,0.0759046214198124,0.7966370256096391,-2.4352513316097943,0.7208350839216305,-1.400054350780453,-0.34653072156442155,1.594383179795506,D
L101019,0,-1.8698535173837296,1.1673721785503184,-2.939589364482626,0.8223916939728009,3.630855835202772,-0.3664874540697592,-0.1507573672325731,-1.6078532170881408,0.8945214929102494,-2.5294241232828387,-0.6436205886382748,-1.199517598944543,1.9923575415818169,5.496601512841641,B
L103847,1,3.9842277742533994,1.831649598441188,0.5324372131037054,-0.138696167783948,5.823673176242609,-0.4807461305325204,-5.292953666778065,-0.025218083184515,-4.636142272922847,-3.217422243131769,0.9604364670775292,-2.3619047951267005,5.823673176242609,2.121351132493859,C
L102246,0,-4.135510828195542,3.2692404091402163,-0.1479685832627154,0.5969815342262408,2.802612614043925,0.8172942380353059,3.833232282568865,0.096288529703968,0.5745689186785053,-3.796470379264596,0.3719942821898023,-3.5758381641352623,1.7549436571299046,0.6119256783157132,A
L104606,0,-2.521433043662229,-0.0648519299440972,-0.2038626941751307,-0.6301794781947991,1.9462236380755624,-0.7754455049640837,3.674606891639551,-1.0625510558113762,-0.9002657648715386,-3.8929814009377024,-0.5540882878672694,-1.8032021876212951,1.9462236380755624,0.5140261334631819,D
L102420,0,0.8087721931938128,0.7497450418545158,0.4686868664179033,-3.7258923467460394,4.646997395710761,-2.9795572583232066,-3.665757186826343,0.6864656824267014,-3.712192704135869,-0.9541812389646698,0.6044314226013763,-3.320993004796529,4.646997395710761,0.3790609048739432,A
L101925,0,-2.10943370081236,1.0739646929304398,-0.4441633947264656,1.736645537061739,1.8520049215667045,-0.9801366835217682,1.1894328755929136,-0.6223261669601512,0.685651799952006,-2.048682985923244,1.960571103031438,-1.6122166408013625,0.6767427116465916,0.9369332335032293,A
L104176,0,-0.6772565151845428,-0.0424427965432998,0.9736544355414244,5.202832331701663,-3.1780745553724348,0.2105849559981181,1.9246271894163312,0.5921977057536205,2.700506327676841,1.0587580226300188,3.554049749748472,2.7212357963703866,-0.5123586106188643,-0.6594138100087581,B
L102707,0,-0.805991019436096,0.5940196601051893,3.4560513064435296,-0.8213335358976103,-4.06741568070327,1.209264908180659,6.366066197978111,0.8148270612917837,2.784829097159496,-1.7158682679645887,0.0126452344697346,-1.7712615366017144,-4.06741568070327,-2.7855463157038716,A
L102815,0,-2.381818992848276,1.64416913288219,-0.515662467478619,2.3929066156955945,1.561211550578646,-0.1863032594450155,1.092188400715234,1.4891126003695792,0.8511128244291027,-1.4136542116407549,0.5615873910829431,-1.155210680751174,0.46013985276119224,1.2282146589395813,B
L103934,0,-1.253498936988389,0.1827727517479362,2.854371700499877,-3.1240678277819964,-1.5525117994008093,1.098264904975447,5.951421398896071,0.0421656484774399,-0.608939809394601,-3.0109599252839088,0.551232599414461,-2.5824347759406536,-1.5525117994008093,-3.5779518923463365,B
L103643,0,-1.4466463759003862,1.0446773513042198,-0.7704658495126728,-0.0639068091415737,1.8768350338024025,-1.9581152242249755,1.803755204149538,-0.1477557791191525,1.0783682025253851,-2.0731077579647232,-0.0918264106331626,0.8386406277870566,1.8768350338024025,1.1145916289525206,A
L105588,0,-2.2109779977201494,0.6503939574207637,-2.242201226735688,0.4253277985879009,2.89173201666617,-1.236434749199585,1.228974009598216,-0.1872488645374196,0.9553868219096164,-2.679638914652206,1.5203281492491083,-0.5739310327021279,2.0288189282009816,4.9574575787737345,B
L101704,0,-1.0936723993957844,1.1321034649216837,-1.5899339179728813,1.0466728060452546,2.246400005631917,-0.4870789702005247,-0.0502689700642591,0.8753261975154388,0.6403667429730718,-1.417253271911434,-0.1623468353507151,0.1562592783043198,1.0975862868733726,1.7388668429501415,B
L104113,0,1.2139889398981931,-1.247200132548898,1.3054758087304863,-1.7246625133762663,-3.6151991844006792,1.4790907051972286,2.948917771096746,-0.6892097755290523,1.8207442663652564,-0.2089277794697954,-0.1706396737374901,-0.0515179283178746,-3.6151991844006792,1.5848331931034594,B
L104167,0,1.7479474864706357,0.8673118991053878,1.4322061814561486,2.6144393342265877,-0.8016908295344707,1.2328408022233006,1.3887145733720456,0.8908474563799922,1.5326315230044192,-2.506957990709913,0.5573110985501081,-0.7595576429140168,-0.22180226458442281,2.503421194983982,B
L101568,0,-0.3878306448524367,-1.5050891926008996,1.520608171784965,-3.8729990819393705,-5.098833017823504,3.803897602327788,6.22446763800382,-0.6082397013525754,1.063909801711161,-0.3238086862775646,2.137452702025974,-0.0124850679560222,-5.098833017823504,-0.5897384478312478,B
L103399,0,-2.628776876480018,0.1295384168837754,-0.0861509396809379,3.658757338605548,-1.5848107268234777,-3.0914642282058824,3.3722879288121863,-0.4097020078376283,4.137895454806642,0.0151577994507543,0.472245794993145,3.15547342387366,-0.3401788527791921,0.22647159812027437,B
L103658,0,-0.3140953717399812,0.7156554231785281,0.484285066564129,-1.9690097625304173,3.115889785066861,-1.7621459039913834,0.9441191767863618,-1.0564628637769486,-1.2287537233324186,-3.673533426852085,0.0016878297914149,-2.9796375925252376,3.115889785066861,-0.15211169801058164,D
L104038,0,0.7976720037470648,1.714008558696817,1.546608877885157,-0.8412308856721873,-1.4773040162039248,0.9774649557251738,1.4622753873445902,-0.271327631452945,2.352428202019129,-0.322927237122987,-0.1295102940461373,-1.2032583873183504,-1.4773040162039248,1.2336866026356528,B
L101459,0,-0.5955882029266587,-0.5591474100820557,-2.25627001310302,0.3134598263181721,2.329774715310798,-1.992491031965432,-0.4129648069538691,-0.1169045368695706,0.3903733703919338,-1.4651809103978568,0.8727164795004787,1.1525047546121303,1.773769298937381,1.3438078024213362,B
L104930,0,-1.7830232076569446,0.256515844212443,1.0944111371617853,-2.759691915386876,-0.1854298548695176,-1.1104312773668084,5.176064760555944,-0.0132552146664201,1.7464454932826068,-3.506652019970119,1.0657598519064613,-2.6717870949708544,-0.1854298548695176,-1.9513604562776907,C
L103267,0,1.4015497348144383,1.7594036219929108,0.1685552141731914,-0.5402862972394354,-0.2567311170539817,0.4817948618745733,1.1670368462408662,-0.3222284685503628,3.473492543577225,-1.7793434680272138,-2.676007343528131,-0.78828292931503,-0.2567311170539817,0.23623851572602725,C
L102307,0,-1.249874486521382,-0.1814214997164553,-2.338802939008412,2.378856961586392,1.426969814461149,-1.925727152868708,-0.3964606929065403,0.9589193185460152,1.8070162043468143,-0.460194504215821,-0.6368650528682652,1.8133027304159373,0.4223232385046506,2.923210122467838,B
L104858,0,0.6766050292158419,-0.6056273081584074,-2.5428063333304203,0.8922180087601788,1.815626565235992,-2.3237621162369537,-1.508413422868464,-0.5185952064510179,1.4261493435569008,-0.6332161454680034,0.0416689577121383,2.7461061754639284,0.9595229285581257,-1.7204755534532568,A
L101267,0,-0.0919742023196041,3.5624626501526184,0.1281625479585999,0.008369005076281,1.701088216512864,1.655290368518081,0.2090012398785636,3.142422729726636,-0.3630762502998861,-0.5587003716566987,-0.8900770295520405,1.369405383152571,1.6869699563843499,-0.011787648115740231,D
L104243,0,0.5051323214983529,2.95038287774603,1.7893343881735095,-0.1324146967108466,-0.7359920527715744,1.115962669377909,1.5717504356151912,-0.2442182040135495,2.575571261479385,-0.9285566676454162,-0.3761916788162693,-1.6766602738794911,-0.7359920527715744,0.9038506334349197,B
L100655,0,0.8956545858144886,-1.5893218562888611,-0.3532647165719099,2.3697093610064397,-1.4807618172823562,-2.220259389917445,0.9993731677089184,-0.2609416315235376,2.4257879559414333,-0.3312559220606033,0.0699915817352299,3.465849117318616,-0.4394330960460321,-0.3164031634040867,A
L101005,0,1.2704574678300573,-1.2264385065950805,-0.3618080328044085,4.283439280282474,-1.9111157778024412,-2.885151298306755,-1.142031713828548,-0.8241921556385112,2.9904931920269924,1.8919536885682369,0.0552297151969235,4.913703792742856,-0.3617181302593233,-0.4596617171972631,B
